55
31
52
24
16
29
37
31
65
24
37
62
89
51
111
5
46
35
64
45
60
51
25
53
76
44
137
37
15
27
101
31
52
13
6
21
34
48
23
39
95
94
72
55
69
18
74
25
53
31
12
46
46
16
31
65
33
43
110
33
83
39
12
23
53
49
23
37
45
21
83
36
35
102
100
39
42
65
24
32
67
58
76
9
46
109
59
32
12
4
8
78
32
61
84
49
49
58
17
87
53
36
52
93
22
52
13
42
21
59
52
26
16
33
33
24
45
38
39
40
95
16
24
103
55
50
17
5
87
60
54
48
54
53
59
47
29
88
21
12
26
33
37
32
46
77
94
90
66
47
52
9
29
81
26
43
41
96
34
47
59
23
47
43
72
59
45
55
42
51
50
56
36
60
54
80
53
83
24
48
38
18
63
40
11
34
34
57
20
47
56
32
22
17
85
31
55
35
102
12
26
37
24
63
69
46
31
35
60
25
58
23
58
48
14
70
32
42
9
67
52
3
49
62
90
114
25
17
76
72
39
46
27
62
6
68
61
39
55
22
45
68
38
58
34
9
37
41
98
59
27
29
41
42
25
51
36
5
30
59
42
81
15
65
15
61
65
50
31
58
56
16
5
22
44
15
4
21
27
58
16
23
27
47
68
49
33
21
59
43
68
18
21
22
58
29
85
55
46
34
29
38
19
19
45
28
26
45
54
39
83
53
52
20
41
44
84
21
46
63
57
42
86
49
87
29
60
89
47
25
48
15
51
55
19
41
13
50
60
59
44
25
79
89
18
12
41
54
24
7
29
22
53
16
63
28
17
26
76
21
44
32
16
66
14
53
38
80
36
85
54
28
58
35
54
60
39
48
51
15
68
18
36
25
62
25
52
54
51
32
42
35
73
40
39
44
33
46
25
67
41
70
31
35
79
16
22
30
43
102
12
45
42
40
35
46
107
65
67
55
31
13
30
23
68
25
44
39
64
111
26
40
72
98
12
42
32
38
42
77
79
8
60
21
25
32
36
15
29
14
17
51
46
52
34
9
26
50
23
26
86
79
75
71
37
60
76
15
26
75
45
41
50
89
38
48
47
37
32
35
8
42
68
54
68
4
85
17
51
53
41
31
45
82
17
60
81
78
29
8
49
52
33
56
17
55
13
33
31
82
67
34
41
21
54
33
34
15
48
32
31
20
42
33
5
55
65
37
7
35
56
82
22
32
41
44
7
25
22
37
72
32
35
51
50
32
33
87
19
11
53
62
65
37
39
37
33
40
75
59
50
80
18
48
5
25
48
112
72
82
21
46
45
33
63
80
43
34
39
42
38
51
14
68
43
36
35
104
41
80
37
30
106
36
41
13
30
33
18
46
28
33
83
57
21
8
71
52
30
30
30
25
37
15
27
69
27
91
44
76
44
57
41
19
36
53
42
47
61
47
25
35
47
24
36
14
58
16
16
14
54
26
52
14
76
14
16
60
43
36
63
47
25
22
61
67
76
64
58
57
67
60
38
42
19
36
66
85
26
42
40
29
46
38
35
25
14
63
52
61
80
60
38
75
83
27
72
26
62
34
49
23
38
27
11
84
33
37
69
10
45
31
47
29
57
57
21
57
63
66
94
52
36
85
45
62
56
54
18
61
25
46
29
32
12
13
76
46
83
11
38
97
59
91
29
46
32
7
20
56
35
46
14
35
46
16
22
28
64
56
49
48
45
24
82
85
4
45
5
70
92
47
60
55
19
66
80
72
50
38
45
58
39
41
34
18
19
33
46
17
31
130
53
89
32
43
19
29
19
40
49
39
47
67
79
42
18
39
39
39
16
31
50
74
75
58
61
120
15
8
38
37
24
21
62
27
39
17
111
24
53
32
10
43
16
30
74
58
23
84
55
76
13
28
11
15
29
31
35
25
108
72
36
44
50
29
60
41
46
56
36
24
44
63
78
64
49
20
42
90
18
38
47
39
29
40
28
29
21
36
24
40
59
34
38
27
41
64
34
8
55
60
43
20
78
35
35
55
13
60
54
58
21
24
39
29
12
25
51
5
66
76
12
34
46
48
75
66
74
59
49
49
21
18
10
9
51
72
24
23
53
79
8
50
4
82
76
58
9
20
42
43
50
45
19
70
5
66
34
36
63
40
35
6
45
63
58
22
31
30
42
56
55
35
38
35
12
60
51
60
50
95
23
46
59
23
19
16
41
61
60
38
63
25
25
53
24
36
66
75
31
61
69
76
81
63
55
38
90
68
38
64
50
31
55
93
73
88
24
49
46
80
14
75
46
25
42
34
29
17
52
19
74
38
41
55
48
23
46
38
29
41
51
29
32
29
4
65
22
15
22
37
54
35
47
23
95
35
67
45
76
23
98
65
12
6
49
27
27
76
59
51
55
5
55
23
29
45
23
31
25
51
53
54
44
36
89
42
23
26
35
48
50
8
62
9
92
59
36
76
16
29
46
46
47
93
58
18
82
68
39
34
51
30
49
64
35
31
33
23
40
23
38
46
33
43
115
30
45
45
67
33
57
56
73
58
23
55
69
56
37
47
91
36
31
38
70
38
8
55
44
34
30
62
55
56
39
91
18
56
10
45
56
76
36
63
16
52
58
33
57
9
29
62
29
38
42
68
39
57
52
103
44
28
24
78
47
31
42
58
19
17
14
72
84
16
39
22
30
57
48
24
59
15
25
30
54
13
12
19
79
71
43
38
64
21
28
33
81
36
37
55
15
49
64
22
52
18
59
50
59
27
70
32
9
37
24
71
37
29
34
50
65
90
4
18
23
27
62
75
52
66
85
65
57
49
25
26
76
41
58
38
34
7
45
50
85
51
73
46
84
32
39
56
19
60
4
65
76
68
75
22
70
51
56
73
57
10
17
59
61
43
72
38
53
53
14
22
66
18
80
60
79
81
106
30
86
15
28
23
54
34
55
47
57
36
31
67
30
40
54
55
54
36
34
16
72
78
37
61
18
45
51
18
18
19
31
45
13
61
14
39
34
12
32
39
55
38
30
83
45
12
37
77
42
44
41
74
44
4
29
8
66
27
43
15
15
52
5
19
46
67
41
55
29
16
48
24
20
33
57
45
44
41
49
35
25
33
3
41
71
83
24
19
64
18
36
67
60
46
41
21
57
35
9
8
74
35
43
97
36
24
70
49
17
43
54
42
74
81
48
74
31
48
21
7
66
38
4
49
16
27
99
21
91
68
77
49
44
67
63
99
105
27
52
24
54
26
74
23
7
18
46
35
21
12
25
12
10
91
44
38
21
110
48
24
16
71
87
28
39
23
71
29
63
48
67
13
98
89
25
46
39
29
26
31
49
63
34
35
50
55
26
82
62
12
3
29
22
99
64
26
20
16
50
50
11
61
36
50
34
60
42
60
35
46
48
56
39
9
61
25
29
43
35
18
30
8
68
17
49
28
39
49
87
12
38
107
4
29
69
71
4
23
121
56
93
67
22
41
44
21
36
84
18
48
44
55
8
102
76
43
36
46
27
42
37
31
48
46
55
59
86
59
31
55
45
33
52
58
22
26
75
63
61
33
52
17
29
19
23
41
56
37
41
35
73
39
28
9
30
3
39
40
56
46
10
22
20
5
71
26
31
32
35
76
64
14
12
65
11
51
31
43
100
8
25
61
59
39
44
82
35
73
4
73
21
43
22
8
51
30
40
9
11
41
56
64
37
68
47
19
102
68
31
11
107
22
40
74
39
35
34
83
31
69
87
31
29
50
42
45
94
36
53
9
86
71
68
12
26
33
39
111
11
25
43
16
20
45
17
70
64
52
5
69
55
17
55
42
47
24
13
4
22
19
128
74
17
44
43
50
12
26
8
91
57
19
38
29
120
55
4
73
45
22
27
53
36
42
31
53
60
41
101
16
53
37
38
50
44
12
51
53
32
44
55
14
38
23
53
31
48
56
35
41
44
8
29
57
24
75
70
43
14
124
45
56
50
40
124
50
58
43
27
13
15
41
51
18
70
31
41
37
20
106
12
6
46
83
58
37
24
53
55
5
70
43
60
84
33
14
14
38
19
29
31
10
19
30
65
81
43
24
43
54
25
64
7
70
11
34
51
52
55
36
23
59
33
48
75
13
40
29
60
33
33
24
45
5
38
19
50
87
66
89
50
53
19
18
30
43
41
17
29
82
74
41
45
49
16
87
20
20
33
30
18
25
27
34
26
45
43
21
36
51
14
12
36
4
42
58
59
47
56
32
5
42
29
77
40
63
20
19
9
63
18
98
11
52
36
75
21
70
15
26
34
17
21
60
33
32
7
25
9
77
15
72
64
43
47
6
25
38
36
51
60
58
55
55
27
38
91
27
107
55
5
63
79
53
15
95
30
47
18
72
52
9
94
16
85
38
37
59
49
58
86
34
5
44
29
67
30
56
30
13
52
36
61
18
19
40
67
18
29
71
36
49
19
97
36
42
51
38
59
45
39
27
37
8
37
9
34
18
24
52
63
18
56
25
19
32
51
25
49
101
13
23
65
26
59
56
47
24
19
12
28
26
34
4
5
23
47
86
15
48
18
48
10
34
30
54
24
71
40
19
3
59
32
50
79
55
46
26
40
19
18
48
32
88
19
47
29
84
13
57
45
53
29
48
16
45
73
27
41
9
63
24
12
4
15
56
29
23
11
48
12
31
13
67
62
42
26
62
47
51
44
58
47
30
53
58
9
61
50
56
32
59
42
68
39
21
38
80
25
64
16
26
47
46
76
21
6
13
35
55
20
57
110
42
27
54
51
9
4
71
8
57
42
48
5
32
34
46
78
141
51
31
23
82
78
18
41
85
21
30
42
32
99
19
48
32
23
55
15
24
58
44
60
77
49
46
54
86
18
12
60
18
29
28
31
45
12
37
65
13
34
49
47
31
27
43
30
31
58
18
56
59
13
9
21
37
50
22
48
42
68
46
21
29
43
35
36
91
85
68
29
52
50
16
28
46
76
50
62
67
61
22
18
39
78
39
59
65
73
53
54
44
48
5
27
48
53
38
54
42
26
80
14
31
41
9
50
21
37
82
32
21
19
37
30
4
50
8
32
9
25
61
12
50
6
76
30
61
56
71
42
49
38
63
21
19
20
19
73
26
83
84
50
52
48
61
21
81
43
61
72
11
24
64
23
40
25
29
26
33
64
76
46
30
16
63
36
46
52
49
45
37
27
90
26
5
23
56
20
36
76
26
5
61
17
55
24
51
67
71
35
49
68
20
4
49
22
85
32
25
14
15
49
14
40
69
39
64
52
26
10
43
17
21
4
21
8
34
4
39
43
100
55
14
12
71
34
46
36
22
97
66
43
80
44
59
42
34
65
64
24
89
19
27
50
48
34
19
17
77
57
76
78
42
117
38
50
42
27
33
15
30
36
64
27
38
30
54
33
21
22
70
61
54
24
18
58
65
23
58
39
11
55
23
65
5
18
22
44
59
88
47
44
40
26
42
33
88
64
46
22
22
77
64
55
21
55
23
64
45
16
19
51
33
26
62
32
41
43
29
90
89
46
59
35
46
55
26
22
10
56
78
75
45
26
51
10
75
21
80
37
33
12
55
8
52
78
59
35
28
73
98
44
38
29
39
19
86
80
47
60
95
80
20
56
97
16
79
56
19
33
33
33
18
5
14
15
48
38
31
19
14
112
15
40
44
7
48
49
69
83
5
89
34
65
59
31
41
6
40
15
99
68
51
69
45
23
37
37
70
66
9
22
20
75
43
36
88
78
22
36
22
78
21
68
57
37
36
66
29
89
79
16
36
74
52
19
51
42
41
75
12
13
40
47
20
93
80
24
63
56
34
17
75
36
27
71
31
9
92
65
38
82
14
18
29
43
6
91
11
54
53
31
6
27
8
5
8
45
25
123
38
38
38
19
105
28
51
91
33
24
4
64
36
49
65
33
73
52
17
29
68
36
14
22
14
46
19
12
50
49
42
68
45
39
8
30
44
27
60
65
78
21
50
46
9
55
66
75
97
91
61
54
48
44
41
12
39
64
42
47
27
86
22
49
46
41
20
22
86
26
58
87
27
27
70
25
49
22
74
7
62
83
32
28
34
79
27
33
59
49
26
6
31
19
21
37
65
12
41
100
44
28
16
46
28
86
33
8
58
69
53
34
67
27
19
67
62
43
37
13
31
59
5
4
37
38
28
4
39
33
100
3
22
13
8
45
89
45
48
25
13
68
48
54
78
66
52
43
19
15
19
51
63
51
81
36
22
113
30
63
59
21
18
39
37
59
12
31
9
26
56
29
25
26
90
16
16
28
64
8
35
42
21
21
42
50
4
63
13
29
70
22
38
13
67
41
12
8
55
42
46
28
45
76
31
30
37
59
26
5
11
74
23
71
34
6
18
108
62
55
59
77
31
27
11
25
5
41
17
43
66
5
114
25
53
37
72
26
42
55
22
51
71
23
54
34
56
35
49
58
69
62
9
66
38
22
32
12
20
37
16
63
23
53
49
21
29
38
19
24
57
54
12
42
64
63
14
39
66
29
55
50
47
43
9
43
42
76
28
47
35
52
19
20
11
30
5
38
9
18
72
47
19
50
43
33
82
54
64
5
21
82
82
11
52
73
106
76
48
49
14
54
50
40
29
60
9
19
21
52
44
120
29
61
16
72
8
28
39
20
7
74
11
45
44
33
57
35
28
70
8
27
18
19
15
38
95
40
46
36
46
5
55
38
65
26
9
61
38
43
39
80
11
61
63
27
45
34
53
28
54
15
103
46
71
41
25
41
36
30
34
41
37
65
51
62
29
64
13
5
54
21
20
39
54
34
38
19
29
34
95
51
73
110
28
30
84
18
9
23
43
77
79
63
18
30
19
76
101
100
17
51
33
25
46
66
50
45
77
41
44
41
48
10
22
30
90
46
47
34
50
80
48
75
42
49
73
4
28
38
30
85
46
29
21
12
101
27
95
84
25
48
17
22
40
72
100
43
8
23
8
41
14
19
11
55
23
39
7
52
34
64
11
30
43
66
59
40
13
37
55
27
40
23
55
18
41
62
22
40
48
62
42
45
36
44
46
105
39
55
77
17
19
24
69
103
48
26
27
73
53
5
60
39
62
50
21
53
4
17
15
52
25
49
40
31
51
27
51
37
55
25
38
37
38
21
76
22
41
102
29
29
18
34
42
54
17
24
93
12
72
29
28
72
64
15
20
31
67
34
48
24
15
33
59
66
12
83
6
61
3
28
30
47
36
66
68
28
43
47
19
39
19
22
93
39
70
47
84
72
46
58
55
33
36
60
40
15
33
28
67
9
61
35
57
4
110
18
13
53
11
41
40
29
67
37
19
5
37
62
47
25
8
42
66
28
38
63
47
13
32
43
5
33
29
52
23
10
23
39
18
29
28
87
24
21
39
20
15
51
80
68
51
86
23
26
9
24
44
34
39
40
51
10
45
39
69
30
30
70
39
53
42
15
43
36
42
42
73
98
46
59
52
34
78
74
40
56
22
25
39
20
9
81
4
33
39
21
34
63
33
56
23
83
47
6
33
24
23
4
10
54
35
4
42
19
22
41
36
62
9
37
77
36
20
46
13
46
4
40
52
33
15
57
43
93
26
4
40
49
44
4
46
45
55
26
4
5
31
36
50
40
41
43
22
46
41
51
7
11
9
36
12
52
51
32
47
51
66
25
17
14
45
45
30
4
55
43
18
32
57
44
43
6
71
68
17
57
46
78
43
30
39
55
34
21
9
49
68
26
25
46
4
5
72
41
40
72
67
61
16
44
20
118
39
69
69
23
24
40
39
26
44
49
64
42
64
34
14
39
48
69
38
26
60
26
43
84
25
47
54
95
55
49
34
68
58
43
42
27
12
11
18
21
77
44
30
41
48
41
31
120
43
85
30
23
18
49
42
30
20
31
39
59
50
35
48
84
39
30
26
27
67
62
24
22
16
47
35
59
20
46
23
66
51
80
66
57
18
31
68
33
61
57
43
85
18
41
51
9
33
59
52
40
57
42
91
61
44
9
33
50
26
56
56
54
13
44
32
53
12
80
81
34
114
29
33
41
39
53
35
47
26
49
37
46
100
18
100
27
19
46
46
16
41
44
38
45
26
51
11
37
33
73
53
73
34
23
51
37
8
36
49
67
35
76
21
4
15
50
62
42
48
73
72
22
48
103
18
50
45
60
52
24
46
32
43
5
46
5
19
8
25
19
50
57
43
15
54
28
71
59
27
48
121
34
21
57
37
17
81
57
58
32
29
16
22
36
47
38
101
27
28
38
42
113
23
14
33
43
48
72
75
36
59
57
45
47
15
62
23
83
49
25
60
58
49
33
70
21
40
5
26
29
53
71
9
68
71
48
25
70
70
48
23
38
6
21
18
60
55
42
43
82
46
57
44
29
16
53
40
26
22
26
36
15
61
51
75
76
12
55
22
43
43
23
72
36
26
32
65
62
45
78
102
32
35
81
22
64
146
25
42
33
36
28
51
51
21
29
32
41
67
57
31
36
55
70
78
71
23
36
8
40
21
56
31
31
30
54
47
31
39
12
14
76
56
25
4
63
24
59
38
28
49
64
42
40
65
13
21
40
56
28
76
14
61
15
49
55
27
48
32
15
14
15
38
4
3
71
61
33
54
54
31
45
8
81
27
47
90
35
45
38
57
53
57
104
50
17
43
10
14
49
15
46
89
53
35
57
43
89
44
19
52
18
55
16
62
11
63
46
59
39
23
33
19
34
39
50
10
48
50
41
27
44
18
68
12
68
31
61
45
29
59
22
23
47
46
62
51
79
44
33
50
7
78
59
31
45
26
51
82
27
21
10
36
23
42
51
53
78
22
39
35
63
17
68
76
47
30
44
55
30
36
23
45
43
39
51
55
14
18
15
36
41
74
29
42
62
32
52
39
61
30
87
76
58
44
19
23
57
36
43
19
39
23
21
88
55
77
30
57
48
43
35
22
80
60
73
91
21
7
40
32
12
40
47
37
71
25
60
56
41
16
29
32
59
12
77
7
33
30
51
62
51
23
53
59
75
13
86
51
77
5
10
30
50
61
6
56
17
67
18
51
64
23
28
40
21
33
42
12
28
85
40
4
39
24
63
49
78
41
51
68
40
12
39
15
36
41
22
15
25
16
10
75
11
4
48
70
4
23
26
7
81
45
40
20
76
55
16
25
58
52
48
70
4
17
5
89
59
81
18
61
43
16
33
41
22
61
51
41
19
23
14
56
8
54
61
51
29
43
43
23
40
38
57
101
24
37
55
57
42
63
41
42
89
46
36
71
71
14
23
44
40
38
17
80
17
51
19
22
52
23
58
44
34
28
45
33
21
34
53
70
17
19
15
129
22
36
51
17
91
15
59
36
31
34
20
41
39
46
54
32
9
8
9
10
8
84
20
58
11
20
6
27
26
41
52
56
52
51
85
22
26
20
53
81
62
32
67
48
47
77
26
32
72
43
69
35
29
43
37
9
35
61
80
38
18
12
45
49
23
21
37
46
29
70
56
42
10
11
35
21
65
44
5
26
51
57
56
34
7
56
52
49
35
27
39
38
39
70
56
55
62
21
5
21
3
52
12
37
29
23
72
39
61
14
48
11
63
19
78
6
30
60
65
18
29
43
51
38
25
47
8
38
22
28
38
8
25
29
88
21
29
23
47
44
69
8
74
39
33
8
29
83
25
55
64
17
81
65
55
21
39
57
33
56
12
26
66
39
30
87
49
36
22
12
47
75
58
63
46
57
56
38
73
64
45
26
50
5
27
49
57
32
9
71
44
58
36
17
44
14
41
49
32
35
34
24
60
18
14
27
67
39
32
62
19
25
48
52
51
72
13
82
44
29
26
60
9
43
27
28
59
29
10
79
26
12
43
14
56
5
45
34
16
43
18
32
4
99
43
37
29
37
51
20
85
34
69
69
50
45
116
33
62
27
35
30
41
51
67
41
20
18
60
55
52
36
12
51
44
22
7
60
79
10
31
109
50
21
46
58
27
18
97
19
76
45
101
68
23
30
53
64
42
15
32
44
47
26
23
26
55
35
19
26
22
100
60
21
20
18
21
24
35
56
38
10
15
76
21
53
56
18
43
29
55
21
18
51
46
38
12
53
15
35
50
31
52
40
44
8
29
37
49
52
9
56
72
41
67
17
12
69
32
32
68
8
58
52
14
56
37
40
5
29
49
11
47
57
5
47
40
50
10
63
56
54
52
40
40
106
72
21
18
45
29
48
29
16
38
56
21
5
61
97
103
66
18
32
27
22
33
25
22
46
58
11
21
68
28
43
101
76
12
45
6
57
59
61
20
44
39
42
80
29
19
76
46
56
27
43
4
42
25
53
38
70
45
34
42
48
31
143
37
23
16
119
13
122
36
64
29
77
57
49
33
78
11
16
54
6
30
61
28
82
29
20
21
41
94
36
46
57
11
39
41
41
22
38
41
109
14
6
22
67
28
27
63
14
8
44
46
103
58
25
26
26
80
44
61
18
53
36
65
41
45
88
66
20
10
60
33
28
34
106
44
41
89
56
41
48
65
33
24
19
5
21
41
55
51
9
60
39
32
35
26
52
13
23
26
51
46
14
57
38
36
71
106
31
59
54
16
14
17
38
4
56
21
6
46
29
11
21
40
110
43
67
17
24
62
4
22
6
68
7
15
28
11
47
36
84
56
11
4
39
7
41
21
26
63
28
21
99
41
59
45
24
43
92
39
40
16
37
38
26
35
70
11
39
38
33
10
30
13
15
39
21
55
5
26
45
34
115
4
18
65
21
8
40
38
16
8
75
45
8
64
48
28
44
66
15
31
22
62
68
48
23
47
62
61
75
45
67
33
74
66
31
79
29
27
54
22
36
22
63
29
46
38
31
52
27
26
44
21
34
13
33
31
26
23
51
56
9
53
43
28
54
66
36
63
7
6
4
16
9
18
12
8
45
42
35
21
24
52
56
54
40
73
52
104
36
57
61
39
42
53
61
48
8
6
38
80
15
34
5
38
32
12
57
60
10
39
94
21
44
21
35
13
35
22
52
47
10
99
13
13
46
44
44
51
22
16
18
76
4
34
28
60
51
61
83
51
44
10
21
17
33
19
26
53
102
42
49
70
8
21
46
62
18
58
50
14
19
61
56
47
39
15
30
38
20
70
12
38
8
18
51
12
36
45
80
44
19
18
70
29
31
17
73
34
94
18
26
6
40
47
72
39
35
44
40
8
21
31
59
82
32
53
71
67
71
26
54
76
39
72
56
67
37
50
29
62
51
17
54
24
18
31
22
58
30
56
18
49
56
40
50
51
33
35
49
41
60
13
29
52
40
38
6
56
23
52
78
5
35
24
17
16
29
60
11
49
50
53
43
9
60
49
26
57
63
9
46
21
41
12
53
78
38
5
34
59
56
4
56
8
20
33
44
8
71
48
5
48
57
35
23
25
18
41
58
68
66
19
88
36
21
24
35
11
52
44
22
56
19
21
5
5
18
42
61
71
39
62
56
61
31
68
20
23
37
10
13
10
32
44
24
87
10
7
27
40
22
25
48
37
33
62
52
23
25
50
25
86
25
53
36
26
23
44
33
55
40
34
20
25
96
31
43
53
40
25
36
16
64
41
54
31
45
29
17
25
43
45
29
41
43
44
43
41
98
30
25
45
51
59
11
12
36
25
54
55
32
42
72
42
61
114
61
27
18
16
51
49
31
33
48
36
66
63
83
60
43
42
25
52
49
23
55
65
44
29
35
89
97
10
44
14
18
54
4
25
30
21
65
22
30
21
34
21
13
59
54
42
27
19
32
45
85
11
28
50
56
58
36
12
29
54
65
14
23
46
18
76
63
60
50
29
77
49
22
35
25
40
54
28
57
44
31
52
30
21
32
10
33
39
52
40
18
90
31
49
149
22
14
88
66
70
47
79
55
38
36
5
27
41
35
53
76
28
59
51
56
13
61
48
35
45
38
56
26
117
53
24
55
5
85
46
28
36
77
17
48
58
27
15
72
44
69
13
109
53
21
40
39
25
33
66
47
38
39
89
80
15
51
22
52
43
33
27
39
16
23
39
7
63
29
80
27
63
9
51
43
78
72
10
55
37
28
57
19
55
25
53
80
30
29
43
9
48
13
52
16
36
64
41
16
29
4
11
54
3
25
51
77
82
64
51
65
10
33
76
48
36
26
52
37
15
49
13
25
26
24
40
27
17
35
41
40
42
47
44
66
55
58
10
61
83
26
32
54
67
61
54
17
22
36
44
55
45
12
65
29
37
46
17
21
42
64
47
51
41
66
7
49
31
47
43
41
26
43
43
14
20
16
53
80
5
54
34
55
37
64
16
58
62
8
46
54
60
57
26
72
84
33
5
38
49
18
50
40
27
102
63
64
65
21
46
8
29
15
27
9
57
50
83
25
46
37
33
29
15
27
59
27
22
68
36
65
6
45
25
40
13
32
27
40
43
26
53
49
50
62
41
94
28
54
55
67
19
40
56
49
31
41
36
28
53
46
15
13
42
11
56
43
37
39
17
39
73
97
13
66
56
27
28
24
76
47
18
47
88
63
15
54
96
73
31
35
15
10
52
43
54
11
25
15
27
27
42
21
36
39
68
30
47
9
16
50
11
107
30
77
66
19
36
4
33
15
23
69
49
43
55
42
54
28
75
9
35
65
51
78
86
29
73
51
42
40
29
21
41
25
48
61
16
41
54
46
55
21
45
86
29
80
30
54
49
64
9
46
19
41
65
27
54
39
26
58
60
35
35
69
36
59
29
63
11
19
33
30
39
21
69
40
14
7
19
36
42
20
21
11
38
34
43
22
59
14
52
29
13
75
55
40
40
44
32
61
48
10
60
32
18
19
25
22
24
59
39
4
14
10
139
14
37
38
36
22
28
24
26
78
10
8
21
10
35
8
13
32
39
29
60
25
28
44
47
48
59
14
37
48
28
20
25
28
78
54
71
42
26
21
33
59
24
83
33
19
19
28
24
33
15
61
30
47
99
80
5
50
36
63
32
52
32
31
57
20
80
44
89
30
12
28
18
53
17
47
33
25
51
86
61
36
42
38
11
21
55
38
44
31
66
20
45
83
65
24
49
34
53
46
28
49
24
18
35
20
20
45
4
18
28
26
15
41
38
8
62
41
45
55
76
38
23
18
62
25
36
30
28
70
8
8
19
72
7
22
18
38
27
8
18
29
25
25
31
33
18
15
39
37
21
37
72
9
4
54
53
19
75
76
33
52
53
27
55
32
36
53
40
69
8
48
58
82
54
55
58
53
57
29
44
20
36
70
45
11
22
29
36
26
42
7
40
25
21
37
49
34
35
50
58
25
54
33
57
18
41
13
39
38
54
23
31
22
49
74
56
15
38
17
18
70
27
25
23
43
5
35
10
4
9
58
47
91
54
53
58
35
18
29
21
36
47
21
58
38
31
39
53
38
69
22
27
22
23
74
21
27
42
23
37
46
58
23
13
29
45
42
7
34
28
30
12
65
40
19
37
38
47
52
41
49
25
83
39
42
25
64
53
33
45
8
33
24
15
19
68
46
6
59
44
40
8
62
13
70
57
30
33
